Epoch	loss
Epoch: 279	total: 13379.655413	BCE: 13263.077427	KLD: 23.315592	KLD_var: 0.354455
Epoch: 280	total: 13218.182617	BCE: 13100.358538	KLD: 23.564819	KLD_var: 0.307586
Epoch: 281	total: 13171.257254	BCE: 13055.813477	KLD: 23.088746	KLD_var: 0.320509
Epoch: 282	total: 13518.126256	BCE: 13400.173410	KLD: 23.590521	KLD_var: 0.367219
Epoch: 283	total: 13149.851004	BCE: 13028.877093	KLD: 24.194797	KLD_var: 0.378482
Epoch: 284	total: 13284.500140	BCE: 13167.537249	KLD: 23.392550	KLD_var: 0.398877
Epoch: 285	total: 13448.299386	BCE: 13329.270508	KLD: 23.805800	KLD_var: 0.398000
Epoch: 286	total: 13020.814035	BCE: 12903.564593	KLD: 23.449875	KLD_var: 0.391653
Epoch: 287	total: 13047.538086	BCE: 12931.413783	KLD: 23.224822	KLD_var: 0.313113
Epoch: 288	total: 13329.028739	BCE: 13211.433315	KLD: 23.519067	KLD_var: 0.357629
Epoch: 289	total: 13295.650112	BCE: 13182.316964	KLD: 22.666624	KLD_var: 0.358489
Epoch: 290	total: 13300.908064	BCE: 13184.288923	KLD: 23.323820	KLD_var: 0.348261
Epoch: 291	total: 12997.407087	BCE: 12882.772042	KLD: 22.927050	KLD_var: 0.360062
Epoch: 292	total: 13217.205915	BCE: 13100.101842	KLD: 23.420778	KLD_var: 0.327789
Epoch: 293	total: 13264.343750	BCE: 13145.958008	KLD: 23.677153	KLD_var: 0.308074
Epoch: 294	total: 13079.581892	BCE: 12961.974051	KLD: 23.521576	KLD_var: 0.307975
Epoch: 295	total: 13211.124023	BCE: 13092.526228	KLD: 23.719543	KLD_var: 0.324708
Epoch: 296	total: 13130.812640	BCE: 13012.406948	KLD: 23.681139	KLD_var: 0.307449
Epoch: 297	total: 13180.723912	BCE: 13063.771484	KLD: 23.390480	KLD_var: 0.350491
Epoch: 298	total: 13637.051758	BCE: 13519.732561	KLD: 23.463815	KLD_var: 0.304976
Epoch: 299	total: 13143.254743	BCE: 13027.467076	KLD: 23.157525	KLD_var: 0.307268
Epoch: 300	total: 13178.563895	BCE: 13062.294782	KLD: 23.253843	KLD_var: 0.328794
Epoch: 301	total: 13060.730050	BCE: 12944.985770	KLD: 23.148854	KLD_var: 0.330255
Epoch: 302	total: 13450.797991	BCE: 13334.030831	KLD: 23.353422	KLD_var: 0.358690
Epoch: 303	total: 13258.159738	BCE: 13140.567522	KLD: 23.518375	KLD_var: 0.309046
Epoch: 304	total: 13470.449079	BCE: 13353.428013	KLD: 23.404227	KLD_var: 0.296048
Epoch: 305	total: 12927.953125	BCE: 12812.785017	KLD: 23.033632	KLD_var: 0.283445
Epoch: 306	total: 13300.652065	BCE: 13183.702706	KLD: 23.389841	KLD_var: 0.318214
Epoch: 307	total: 13543.145787	BCE: 13422.947126	KLD: 24.039685	KLD_var: 0.294353
Epoch: 308	total: 13252.936105	BCE: 13134.120815	KLD: 23.763096	KLD_var: 0.358971
Epoch: 309	total: 13059.641044	BCE: 12945.698103	KLD: 22.788578	KLD_var: 0.341146
Epoch: 310	total: 13284.002372	BCE: 13166.947684	KLD: 23.410962	KLD_var: 0.285476
Epoch: 311	total: 13021.730050	BCE: 12904.390346	KLD: 23.467937	KLD_var: 0.337803
Epoch: 312	total: 13217.932059	BCE: 13102.343331	KLD: 23.117786	KLD_var: 0.314493
Epoch: 313	total: 13275.523158	BCE: 13155.326172	KLD: 24.039379	KLD_var: 0.299772
Epoch: 314	total: 13293.622628	BCE: 13179.028739	KLD: 22.918792	KLD_var: 0.315167
Epoch: 315	total: 13487.652483	BCE: 13368.293666	KLD: 23.871760	KLD_var: 0.276241
Epoch: 316	total: 13233.974051	BCE: 13116.502511	KLD: 23.494305	KLD_var: 0.273660
Epoch: 317	total: 13282.211077	BCE: 13159.766881	KLD: 24.488828	KLD_var: 0.292265
Epoch: 318	total: 13553.964844	BCE: 13440.026925	KLD: 22.787553	KLD_var: 0.305570
Epoch: 319	total: 13177.013811	BCE: 13057.454939	KLD: 23.911773	KLD_var: 0.311766
Epoch: 320	total: 13220.574777	BCE: 13100.970982	KLD: 23.920737	KLD_var: 0.342084
Epoch: 321	total: 12972.367885	BCE: 12857.435686	KLD: 22.986434	KLD_var: 0.321414
Epoch: 322	total: 13149.493722	BCE: 13026.722935	KLD: 24.554163	KLD_var: 0.308237
Epoch: 323	total: 13275.399275	BCE: 13156.367606	KLD: 23.806362	KLD_var: 0.351580
Epoch: 324	total: 13352.929129	BCE: 13234.591378	KLD: 23.667523	KLD_var: 0.282809
Epoch: 325	total: 13065.726842	BCE: 12946.845564	KLD: 23.776227	KLD_var: 0.316292
Epoch: 326	total: 13264.236189	BCE: 13143.699777	KLD: 24.107267	KLD_var: 0.296863
Epoch: 327	total: 13030.480050	BCE: 12912.914621	KLD: 23.513111	KLD_var: 0.305352
Epoch: 328	total: 13143.642439	BCE: 13022.085240	KLD: 24.311442	KLD_var: 0.323696
Epoch: 329	total: 13279.110631	BCE: 13160.799526	KLD: 23.662233	KLD_var: 0.350106
Epoch: 330	total: 13180.779994	BCE: 13065.593750	KLD: 23.037256	KLD_var: 0.325680
Epoch: 331	total: 13351.327009	BCE: 13230.531808	KLD: 24.159037	KLD_var: 0.313195
Epoch: 332	total: 13019.500419	BCE: 12903.067243	KLD: 23.286618	KLD_var: 0.291063
Epoch: 333	total: 13456.783482	BCE: 13339.252790	KLD: 23.506142	KLD_var: 0.296466
Epoch: 334	total: 13485.458426	BCE: 13366.705915	KLD: 23.750516	KLD_var: 0.307842
Epoch: 335	total: 13102.719029	BCE: 12984.650391	KLD: 23.613711	KLD_var: 0.304327
Epoch: 336	total: 13487.530692	BCE: 13366.744559	KLD: 24.157253	KLD_var: 0.236271
Epoch: 337	total: 13446.971540	BCE: 13330.847238	KLD: 23.224879	KLD_var: 0.264664
Epoch: 338	total: 13164.927595	BCE: 13048.746791	KLD: 23.236158	KLD_var: 0.260036
Epoch: 339	total: 13268.393276	BCE: 13152.792271	KLD: 23.120228	KLD_var: 0.285445
Epoch: 340	total: 13174.091099	BCE: 13053.303711	KLD: 24.157467	KLD_var: 0.307706
Epoch: 341	total: 13001.278460	BCE: 12881.583426	KLD: 23.939052	KLD_var: 0.316402
Epoch: 342	total: 13402.450195	BCE: 13284.590123	KLD: 23.572017	KLD_var: 0.312757
Epoch: 343	total: 13369.442522	BCE: 13251.112444	KLD: 23.666039	KLD_var: 0.278613
Epoch: 344	total: 13142.520368	BCE: 13026.850865	KLD: 23.133896	KLD_var: 0.272091
Epoch: 345	total: 13006.636858	BCE: 12887.130720	KLD: 23.901261	KLD_var: 0.299807
Epoch: 346	total: 13129.359096	BCE: 13010.414342	KLD: 23.788925	KLD_var: 0.303504
Epoch: 347	total: 13343.814593	BCE: 13224.980469	KLD: 23.766820	KLD_var: 0.303121
Epoch: 348	total: 13027.784738	BCE: 12912.966797	KLD: 22.963562	KLD_var: 0.298992
Epoch: 349	total: 12996.584821	BCE: 12881.130999	KLD: 23.090772	KLD_var: 0.275054
Epoch: 350	total: 13133.632952	BCE: 13014.633231	KLD: 23.799985	KLD_var: 0.294865
Epoch: 351	total: 13177.504743	BCE: 13058.582310	KLD: 23.784464	KLD_var: 0.252099
Epoch: 352	total: 13167.106445	BCE: 13050.094169	KLD: 23.402428	KLD_var: 0.252794
Epoch: 353	total: 13215.477121	BCE: 13099.883929	KLD: 23.118628	KLD_var: 0.216724
Epoch: 354	total: 13089.745396	BCE: 12972.068499	KLD: 23.535386	KLD_var: 0.244751
Epoch: 355	total: 13226.000000	BCE: 13107.364955	KLD: 23.727011	KLD_var: 0.235243
Epoch: 356	total: 12982.110910	BCE: 12864.829799	KLD: 23.456190	KLD_var: 0.280123
Epoch: 357	total: 13200.899554	BCE: 13083.078404	KLD: 23.564241	KLD_var: 0.295370
Epoch: 358	total: 13117.879464	BCE: 13003.934570	KLD: 22.788989	KLD_var: 0.259317
Epoch: 359	total: 13400.714704	BCE: 13280.235631	KLD: 24.095857	KLD_var: 0.337014
Epoch: 360	total: 13027.324079	BCE: 12908.011579	KLD: 23.862488	KLD_var: 0.266738
Epoch: 361	total: 13317.218331	BCE: 13202.886161	KLD: 22.866448	KLD_var: 0.260240
Epoch: 362	total: 13439.250558	BCE: 13318.751535	KLD: 24.099803	KLD_var: 0.228867
Epoch: 363	total: 13064.614397	BCE: 12945.209682	KLD: 23.880945	KLD_var: 0.309600
Epoch: 364	total: 12782.967913	BCE: 12663.211565	KLD: 23.951275	KLD_var: 0.278286
Epoch: 365	total: 13091.541574	BCE: 12974.452846	KLD: 23.417743	KLD_var: 0.241103
Epoch: 366	total: 13025.439453	BCE: 12907.746512	KLD: 23.538591	KLD_var: 0.267825
Epoch: 367	total: 13018.119699	BCE: 12901.648019	KLD: 23.294336	KLD_var: 0.272303
Epoch: 368	total: 13110.952985	BCE: 12997.859375	KLD: 22.618711	KLD_var: 0.254822
Epoch: 369	total: 13048.697266	BCE: 12930.120257	KLD: 23.715421	KLD_var: 0.300392
Epoch: 370	total: 13276.955915	BCE: 13159.011858	KLD: 23.588853	KLD_var: 0.280926
Epoch: 371	total: 13147.745257	BCE: 13028.867188	KLD: 23.775635	KLD_var: 0.264020
Epoch: 372	total: 13317.374163	BCE: 13195.756138	KLD: 24.323614	KLD_var: 0.304075
Epoch: 373	total: 13061.988560	BCE: 12943.326869	KLD: 23.732326	KLD_var: 0.238831
Epoch: 374	total: 12837.618443	BCE: 12725.141602	KLD: 22.495331	KLD_var: 0.220719
Epoch: 375	total: 13117.422712	BCE: 12996.279297	KLD: 24.228632	KLD_var: 0.251986
Epoch: 376	total: 12953.208845	BCE: 12833.080636	KLD: 24.025607	KLD_var: 0.230743
Epoch: 377	total: 12974.620536	BCE: 12856.386300	KLD: 23.646852	KLD_var: 0.232877
Epoch: 378	total: 13002.390904	BCE: 12883.244001	KLD: 23.829383	KLD_var: 0.250527
Epoch: 379	total: 13345.645508	BCE: 13231.840402	KLD: 22.760989	KLD_var: 0.263438
Epoch: 380	total: 13086.506138	BCE: 12970.150670	KLD: 23.271126	KLD_var: 0.295140
Epoch: 381	total: 13219.446568	BCE: 13099.617188	KLD: 23.965834	KLD_var: 0.290245
Epoch: 382	total: 13192.065430	BCE: 13072.965820	KLD: 23.819909	KLD_var: 0.264594
Epoch: 383	total: 13077.790597	BCE: 12959.157087	KLD: 23.726694	KLD_var: 0.260652
Epoch: 384	total: 13467.618722	BCE: 13351.289900	KLD: 23.265755	KLD_var: 0.252744
Epoch: 385	total: 12856.313756	BCE: 12737.093192	KLD: 23.844108	KLD_var: 0.240336
Epoch: 386	total: 13211.427037	BCE: 13091.603516	KLD: 23.964739	KLD_var: 0.239813
Epoch: 387	total: 13107.006417	BCE: 12987.374442	KLD: 23.926389	KLD_var: 0.235485
Epoch: 388	total: 13052.678153	BCE: 12933.266462	KLD: 23.882352	KLD_var: 0.275649
Epoch: 389	total: 13075.901088	BCE: 12960.469727	KLD: 23.086272	KLD_var: 0.245099
Epoch: 390	total: 13039.507812	BCE: 12920.695871	KLD: 23.762335	KLD_var: 0.270778
Epoch: 391	total: 13134.473354	BCE: 13016.505162	KLD: 23.593641	KLD_var: 0.233639
Epoch: 392	total: 13269.622489	BCE: 13150.918387	KLD: 23.740834	KLD_var: 0.240947
Epoch: 393	total: 13200.583426	BCE: 13082.180664	KLD: 23.680546	KLD_var: 0.256452
Epoch: 394	total: 13139.552734	BCE: 13025.617188	KLD: 22.787086	KLD_var: 0.250969
Epoch: 395	total: 13064.739258	BCE: 12947.074219	KLD: 23.533046	KLD_var: 0.280115
Epoch: 396	total: 12660.507533	BCE: 12542.612653	KLD: 23.578932	KLD_var: 0.309019
Epoch: 397	total: 13091.813198	BCE: 12971.755720	KLD: 24.011524	KLD_var: 0.288324
Epoch: 398	total: 13211.251256	BCE: 13093.749163	KLD: 23.500413	KLD_var: 0.267986
Epoch: 399	total: 13111.939593	BCE: 12990.615653	KLD: 24.264796	KLD_var: 0.234319
Epoch: 400	total: 13042.690848	BCE: 12923.282227	KLD: 23.881726	KLD_var: 0.239634
Epoch: 401	total: 13107.948940	BCE: 12991.584124	KLD: 23.272973	KLD_var: 0.210580
Epoch: 402	total: 13376.147600	BCE: 13255.469866	KLD: 24.135541	KLD_var: 0.244681
Epoch: 403	total: 13193.737444	BCE: 13075.769392	KLD: 23.593603	KLD_var: 0.246632
Epoch: 404	total: 13234.683036	BCE: 13119.186942	KLD: 23.099180	KLD_var: 0.244074
Epoch: 405	total: 12810.161691	BCE: 12689.005720	KLD: 24.231154	KLD_var: 0.284496
Epoch: 406	total: 13242.197684	BCE: 13128.260324	KLD: 22.787486	KLD_var: 0.216394
Epoch: 407	total: 12966.490653	BCE: 12848.671596	KLD: 23.563781	KLD_var: 0.242937
Epoch: 408	total: 13300.810826	BCE: 13180.355887	KLD: 24.090990	KLD_var: 0.265955
Epoch: 409	total: 12916.351004	BCE: 12800.135603	KLD: 23.243067	KLD_var: 0.224028
Epoch: 410	total: 12918.885603	BCE: 12802.510603	KLD: 23.275029	KLD_var: 0.252327
Epoch: 411	total: 13302.146484	BCE: 13177.744420	KLD: 24.880395	KLD_var: 0.265479
Epoch: 412	total: 13188.823940	BCE: 13072.470006	KLD: 23.270809	KLD_var: 0.248334
Epoch: 413	total: 13451.282785	BCE: 13333.567801	KLD: 23.542975	KLD_var: 0.252803
Epoch: 414	total: 12963.476562	BCE: 12841.522461	KLD: 24.390770	KLD_var: 0.241640
Epoch: 415	total: 13115.553990	BCE: 12995.781250	KLD: 23.954515	KLD_var: 0.234051
Epoch: 416	total: 13197.916155	BCE: 13081.685268	KLD: 23.246174	KLD_var: 0.222366
Epoch: 417	total: 12908.095424	BCE: 12787.072126	KLD: 24.204634	KLD_var: 0.243456
Epoch: 418	total: 12941.089565	BCE: 12823.893276	KLD: 23.439264	KLD_var: 0.267645
Epoch: 419	total: 12939.874860	BCE: 12821.938477	KLD: 23.587311	KLD_var: 0.279678
Epoch: 420	total: 12931.561663	BCE: 12815.204799	KLD: 23.271345	KLD_var: 0.231507
Epoch: 421	total: 13188.582868	BCE: 13071.898158	KLD: 23.336936	KLD_var: 0.254825
Epoch: 422	total: 13424.566964	BCE: 13304.391044	KLD: 24.035196	KLD_var: 0.218610
Epoch: 423	total: 13023.294922	BCE: 12907.505301	KLD: 23.157969	KLD_var: 0.254765
Epoch: 424	total: 13072.471122	BCE: 12953.174386	KLD: 23.859337	KLD_var: 0.251953
Epoch: 425	total: 12963.932199	BCE: 12842.967494	KLD: 24.192976	KLD_var: 0.274987
Epoch: 426	total: 12834.911691	BCE: 12716.951869	KLD: 23.591967	KLD_var: 0.226423
Epoch: 427	total: 13468.836775	BCE: 13350.633371	KLD: 23.640698	KLD_var: 0.281251
Epoch: 428	total: 13070.511579	BCE: 12957.001395	KLD: 22.702036	KLD_var: 0.262369
Epoch: 429	total: 13093.189174	BCE: 12974.392160	KLD: 23.759425	KLD_var: 0.305495
Epoch: 430	total: 13095.323800	BCE: 12976.888811	KLD: 23.686974	KLD_var: 0.314029
Epoch: 431	total: 12973.069196	BCE: 12854.873884	KLD: 23.639046	KLD_var: 0.271287
Epoch: 432	total: 13240.895508	BCE: 13116.339983	KLD: 24.911103	KLD_var: 0.308442
Epoch: 433	total: 13275.584961	BCE: 13155.053850	KLD: 24.106268	KLD_var: 0.289032
Epoch: 434	total: 13204.942522	BCE: 13088.378627	KLD: 23.312766	KLD_var: 0.222863
Epoch: 435	total: 13164.307199	BCE: 13046.804827	KLD: 23.500489	KLD_var: 0.266085
Epoch: 436	total: 12961.316825	BCE: 12844.467494	KLD: 23.369875	KLD_var: 0.246323
Epoch: 437	total: 13042.239955	BCE: 12927.249302	KLD: 22.998091	KLD_var: 0.258298
Epoch: 438	total: 13082.248465	BCE: 12966.023856	KLD: 23.244886	KLD_var: 0.223877
Epoch: 439	total: 13144.494141	BCE: 13026.471122	KLD: 23.604612	KLD_var: 0.211801
Epoch: 440	total: 13156.220285	BCE: 13032.251814	KLD: 24.793729	KLD_var: 0.231714
Epoch: 441	total: 13168.462054	BCE: 13050.263811	KLD: 23.639636	KLD_var: 0.201268
Epoch: 442	total: 12767.816825	BCE: 12648.105050	KLD: 23.942325	KLD_var: 0.189063
Epoch: 443	total: 12946.841518	BCE: 12825.823661	KLD: 24.203554	KLD_var: 0.196914
Epoch: 444	total: 12995.890206	BCE: 12875.592494	KLD: 24.059571	KLD_var: 0.196402
Epoch: 445	total: 13411.648996	BCE: 13292.455915	KLD: 23.838625	KLD_var: 0.197374
Epoch: 446	total: 13037.442801	BCE: 12920.073940	KLD: 23.473775	KLD_var: 0.243748
Epoch: 447	total: 12872.513811	BCE: 12757.564035	KLD: 22.989947	KLD_var: 0.181665
Epoch: 448	total: 13057.654855	BCE: 12939.185826	KLD: 23.693788	KLD_var: 0.245940
Epoch: 449	total: 13174.833984	BCE: 13054.583984	KLD: 24.049991	KLD_var: 0.229472
Epoch: 450	total: 12947.995675	BCE: 12827.718052	KLD: 24.055548	KLD_var: 0.194117
Epoch: 451	total: 12909.163086	BCE: 12794.155273	KLD: 23.001553	KLD_var: 0.258453
Epoch: 452	total: 13032.266741	BCE: 12916.341657	KLD: 23.185019	KLD_var: 0.229029
Epoch: 453	total: 13341.731724	BCE: 13223.522182	KLD: 23.641900	KLD_var: 0.280782
Epoch: 454	total: 13052.678850	BCE: 12926.824498	KLD: 25.170884	KLD_var: 0.337588
Epoch: 455	total: 13184.657645	BCE: 13067.694894	KLD: 23.392538	KLD_var: 0.273141
Epoch: 456	total: 13036.556641	BCE: 12925.747628	KLD: 22.161844	KLD_var: 0.247900
Epoch: 457	total: 12970.422852	BCE: 12853.834124	KLD: 23.317766	KLD_var: 0.268899
Epoch: 458	total: 13378.617188	BCE: 13261.349749	KLD: 23.453525	KLD_var: 0.195998
Epoch: 459	total: 13141.202427	BCE: 13024.741071	KLD: 23.292247	KLD_var: 0.239878
Epoch: 460	total: 13067.891462	BCE: 12949.893276	KLD: 23.599661	KLD_var: 0.195888
Epoch: 461	total: 12921.309291	BCE: 12801.097238	KLD: 24.042437	KLD_var: 0.233059
Epoch: 462	total: 13022.786272	BCE: 12900.971540	KLD: 24.362942	KLD_var: 0.250677
Epoch: 463	total: 12870.857143	BCE: 12750.723354	KLD: 24.026766	KLD_var: 0.277078
Epoch: 464	total: 12981.760045	BCE: 12863.614258	KLD: 23.629144	KLD_var: 0.286523
Epoch: 465	total: 13089.013114	BCE: 12968.685826	KLD: 24.065437	KLD_var: 0.299190
Epoch: 466	total: 13159.316267	BCE: 13039.265765	KLD: 24.010119	KLD_var: 0.278603
Epoch: 467	total: 12612.249930	BCE: 12499.281878	KLD: 22.593612	KLD_var: 0.242652
Epoch: 468	total: 13016.357282	BCE: 12895.413783	KLD: 24.188691	KLD_var: 0.224112
Epoch: 469	total: 12579.859933	BCE: 12463.789342	KLD: 23.214086	KLD_var: 0.220617
Epoch: 470	total: 12805.484654	BCE: 12692.061384	KLD: 22.684648	KLD_var: 0.225513
Epoch: 471	total: 12902.937500	BCE: 12782.216378	KLD: 24.144218	KLD_var: 0.207138
Epoch: 472	total: 13152.970564	BCE: 13032.624860	KLD: 24.069148	KLD_var: 0.201900
Epoch: 473	total: 13185.349330	BCE: 13063.888253	KLD: 24.292213	KLD_var: 0.198491
Epoch: 474	total: 13196.731445	BCE: 13078.260882	KLD: 23.694145	KLD_var: 0.209151
Epoch: 475	total: 12708.643415	BCE: 12591.660714	KLD: 23.396546	KLD_var: 0.194387
Epoch: 476	total: 12998.112863	BCE: 12879.683175	KLD: 23.685929	KLD_var: 0.210879
Epoch: 477	total: 12951.433454	BCE: 12832.773717	KLD: 23.731964	KLD_var: 0.212122
Epoch: 478	total: 12730.338728	BCE: 12608.618443	KLD: 24.344088	KLD_var: 0.271347
Epoch: 479	total: 12898.711217	BCE: 12780.814593	KLD: 23.579308	KLD_var: 0.239790
Epoch: 480	total: 13110.559431	BCE: 12995.392997	KLD: 23.033295	KLD_var: 0.246286
Epoch: 481	total: 13160.400949	BCE: 13043.592494	KLD: 23.361659	KLD_var: 0.214705
Epoch: 482	total: 13008.103516	BCE: 12890.689314	KLD: 23.482867	KLD_var: 0.242634
Epoch: 483	total: 12951.283064	BCE: 12832.656250	KLD: 23.725352	KLD_var: 0.219100
Epoch: 484	total: 13220.661830	BCE: 13101.551339	KLD: 23.822097	KLD_var: 0.226006
Epoch: 485	total: 13247.523717	BCE: 13131.024833	KLD: 23.299787	KLD_var: 0.221368
Epoch: 486	total: 13048.912807	BCE: 12929.595703	KLD: 23.863443	KLD_var: 0.265544
Epoch: 487	total: 13242.427874	BCE: 13123.048270	KLD: 23.875953	KLD_var: 0.236335
Epoch: 488	total: 12787.074079	BCE: 12670.334961	KLD: 23.347865	KLD_var: 0.260485
Epoch: 489	total: 12701.565988	BCE: 12583.459961	KLD: 23.621214	KLD_var: 0.223903
Epoch: 490	total: 13088.454799	BCE: 12973.438616	KLD: 23.003254	KLD_var: 0.234117
Epoch: 491	total: 12951.407924	BCE: 12833.793527	KLD: 23.522848	KLD_var: 0.208411
Epoch: 492	total: 13047.470424	BCE: 12929.589007	KLD: 23.576274	KLD_var: 0.212935
Epoch: 493	total: 12920.954102	BCE: 12803.956613	KLD: 23.399502	KLD_var: 0.221095
Epoch: 494	total: 12997.714425	BCE: 12878.588449	KLD: 23.825171	KLD_var: 0.218239
Epoch: 495	total: 12989.208008	BCE: 12869.786412	KLD: 23.884333	KLD_var: 0.220769
Epoch: 496	total: 12870.168806	BCE: 12751.832589	KLD: 23.667282	KLD_var: 0.202824
Epoch: 497	total: 13229.373047	BCE: 13115.051897	KLD: 22.864229	KLD_var: 0.207527
Epoch: 498	total: 13603.760184	BCE: 13483.413783	KLD: 24.069314	KLD_var: 0.241394
Epoch: 499	total: 13092.863700	BCE: 12972.052734	KLD: 24.162188	KLD_var: 0.241231
Epoch: 500	total: 13216.428711	BCE: 13096.788504	KLD: 23.928084	KLD_var: 0.242093
Epoch: 501	total: 12754.740792	BCE: 12634.007115	KLD: 24.146749	KLD_var: 0.264584
Epoch: 502	total: 13123.136998	BCE: 13004.960938	KLD: 23.635191	KLD_var: 0.182015
Epoch: 503	total: 12975.024833	BCE: 12854.797154	KLD: 24.045563	KLD_var: 0.225640
Epoch: 504	total: 12828.314035	BCE: 12710.804548	KLD: 23.501898	KLD_var: 0.210842
Epoch: 505	total: 12739.418039	BCE: 12623.754743	KLD: 23.132664	KLD_var: 0.199456
Epoch: 506	total: 13081.573661	BCE: 12964.832729	KLD: 23.348192	KLD_var: 0.223336
Epoch: 507	total: 13243.292690	BCE: 13123.459961	KLD: 23.966512	KLD_var: 0.220763
Epoch: 508	total: 13564.442243	BCE: 13443.195033	KLD: 24.249419	KLD_var: 0.245627
Epoch: 509	total: 13114.923270	BCE: 12993.847656	KLD: 24.215121	KLD_var: 0.235443
Epoch: 510	total: 13022.786691	BCE: 12905.542969	KLD: 23.448741	KLD_var: 0.204704
Epoch: 511	total: 13163.055943	BCE: 13047.449498	KLD: 23.121275	KLD_var: 0.217729
Epoch: 512	total: 13058.320452	BCE: 12937.816127	KLD: 24.100879	KLD_var: 0.220063
Epoch: 513	total: 13133.237863	BCE: 13012.333147	KLD: 24.180912	KLD_var: 0.217135
Epoch: 514	total: 12962.293945	BCE: 12843.614816	KLD: 23.735803	KLD_var: 0.234315
Epoch: 515	total: 13093.775112	BCE: 12974.282087	KLD: 23.898608	KLD_var: 0.237476
Epoch: 516	total: 13109.458147	BCE: 12986.099470	KLD: 24.671722	KLD_var: 0.247158
Epoch: 517	total: 12733.769671	BCE: 12614.143555	KLD: 23.925193	KLD_var: 0.235685
Epoch: 518	total: 12629.427525	BCE: 12515.499302	KLD: 22.785677	KLD_var: 0.193494
Epoch: 519	total: 13031.458845	BCE: 12912.522600	KLD: 23.787244	KLD_var: 0.206092
Epoch: 520	total: 13415.267299	BCE: 13298.721261	KLD: 23.309194	KLD_var: 0.197682
Epoch: 521	total: 12626.403599	BCE: 12508.422712	KLD: 23.596190	KLD_var: 0.237554
Epoch: 522	total: 12863.153878	BCE: 12744.325753	KLD: 23.765656	KLD_var: 0.233247
Epoch: 523	total: 13058.350865	BCE: 12942.111189	KLD: 23.247931	KLD_var: 0.202764
Epoch: 524	total: 13229.460658	BCE: 13114.339286	KLD: 23.024296	KLD_var: 0.193776
Epoch: 525	total: 12999.152204	BCE: 12883.849191	KLD: 23.060565	KLD_var: 0.215055
Epoch: 526	total: 13007.661830	BCE: 12888.326311	KLD: 23.867091	KLD_var: 0.185214
Epoch: 527	total: 13073.079660	BCE: 12954.196987	KLD: 23.776515	KLD_var: 0.186699
Epoch: 528	total: 12987.389090	BCE: 12870.408901	KLD: 23.396013	KLD_var: 0.190077
Epoch: 529	total: 12933.832868	BCE: 12813.829660	KLD: 24.000638	KLD_var: 0.204246
Epoch: 530	total: 12804.530831	BCE: 12679.147042	KLD: 25.076760	KLD_var: 0.272878
Epoch: 531	total: 13027.318778	BCE: 12910.302176	KLD: 23.403318	KLD_var: 0.211372
Epoch: 532	total: 12704.897321	BCE: 12586.549944	KLD: 23.669484	KLD_var: 0.209695
Epoch: 533	total: 12893.933175	BCE: 12773.985491	KLD: 23.989551	KLD_var: 0.203029
Epoch: 534	total: 12903.418806	BCE: 12787.550921	KLD: 23.173539	KLD_var: 0.182895
Epoch: 535	total: 13081.617327	BCE: 12956.286970	KLD: 25.066074	KLD_var: 0.234933
Epoch: 536	total: 12940.712054	BCE: 12818.257115	KLD: 24.490984	KLD_var: 0.239055
Epoch: 537	total: 12841.644950	BCE: 12723.736468	KLD: 23.581724	KLD_var: 0.224106
Epoch: 538	total: 12924.172154	BCE: 12806.803013	KLD: 23.473842	KLD_var: 0.252025
Epoch: 539	total: 13327.320731	BCE: 13210.456752	KLD: 23.372777	KLD_var: 0.254476
Epoch: 540	total: 12727.825335	BCE: 12606.202706	KLD: 24.324534	KLD_var: 0.275884
Epoch: 541	total: 13028.776507	BCE: 12911.273298	KLD: 23.500623	KLD_var: 0.256101
Epoch: 542	total: 12802.957868	BCE: 12688.156529	KLD: 22.960267	KLD_var: 0.246885
Epoch: 543	total: 13037.631696	BCE: 12918.649414	KLD: 23.796499	KLD_var: 0.260099
Epoch: 544	total: 13167.578962	BCE: 13047.835798	KLD: 23.948626	KLD_var: 0.256476
Epoch: 545	total: 12579.949568	BCE: 12461.607561	KLD: 23.668407	KLD_var: 0.224107
Epoch: 546	total: 12861.791295	BCE: 12741.562360	KLD: 24.045771	KLD_var: 0.231461
Epoch: 547	total: 13057.004185	BCE: 12939.119838	KLD: 23.576848	KLD_var: 0.201790
Epoch: 548	total: 13223.113839	BCE: 13108.526228	KLD: 22.917566	KLD_var: 0.176136
Epoch: 549	total: 12863.925363	BCE: 12744.229632	KLD: 23.939121	KLD_var: 0.196584
Epoch: 550	total: 13064.721680	BCE: 12947.447684	KLD: 23.454825	KLD_var: 0.190250
Epoch: 551	total: 12745.445312	BCE: 12626.058733	KLD: 23.877362	KLD_var: 0.191171
Epoch: 552	total: 13145.526925	BCE: 13028.730050	KLD: 23.359382	KLD_var: 0.173942
Epoch: 553	total: 12629.854074	BCE: 12513.391183	KLD: 23.292592	KLD_var: 0.177287
Epoch: 554	total: 12802.599609	BCE: 12686.655134	KLD: 23.188898	KLD_var: 0.179285
Epoch: 555	total: 13087.619001	BCE: 12968.124163	KLD: 23.898954	KLD_var: 0.186573
Epoch: 556	total: 12835.817941	BCE: 12715.131696	KLD: 24.137250	KLD_var: 0.188365
Epoch: 557	total: 12952.360491	BCE: 12832.928292	KLD: 23.886411	KLD_var: 0.196087
