Epoch	loss
Epoch: 0	total: 45086.677455	BCE: 45086.215960	KLD: 0.461177	KLD_var: 0.003942
Epoch: 64	total: 15127.556780	BCE: 15091.827009	KLD: 35.729976	KLD_var: 2.359817
Epoch: 65	total: 15151.812081	BCE: 15116.643834	KLD: 35.168161	KLD_var: 2.224301
Epoch: 66	total: 15147.615653	BCE: 15114.059849	KLD: 33.555937	KLD_var: 1.915492
Epoch: 67	total: 15178.132115	BCE: 15143.737444	KLD: 34.394529	KLD_var: 1.796199
Epoch: 68	total: 15228.688895	BCE: 15193.266044	KLD: 35.422889	KLD_var: 2.368403
Epoch: 69	total: 15404.807617	BCE: 15371.428432	KLD: 33.379339	KLD_var: 1.723571
Epoch: 70	total: 14578.901925	BCE: 14544.270508	KLD: 34.631602	KLD_var: 2.182704
Epoch: 71	total: 15064.415318	BCE: 15029.355608	KLD: 35.059865	KLD_var: 1.751520
Epoch: 72	total: 14810.350725	BCE: 14776.358259	KLD: 33.992286	KLD_var: 2.017950
Epoch: 73	total: 15084.228934	BCE: 15050.429688	KLD: 33.799330	KLD_var: 1.805928
Epoch: 74	total: 15088.924526	BCE: 15055.679688	KLD: 33.244932	KLD_var: 1.231527
Epoch: 75	total: 14662.933036	BCE: 14628.287946	KLD: 34.645123	KLD_var: 1.679114
Epoch: 76	total: 15052.735770	BCE: 15019.043248	KLD: 33.692263	KLD_var: 1.842139
Epoch: 77	total: 14854.499442	BCE: 14820.467634	KLD: 34.031918	KLD_var: 1.753621
Epoch: 78	total: 14929.053990	BCE: 14895.889369	KLD: 33.164659	KLD_var: 1.665161
Epoch: 79	total: 14837.639927	BCE: 14805.613142	KLD: 32.026770	KLD_var: 1.332064
Epoch: 80	total: 14597.683036	BCE: 14564.311244	KLD: 33.371561	KLD_var: 1.939299
Epoch: 81	total: 14667.904994	BCE: 14634.441964	KLD: 33.462981	KLD_var: 1.541764
Epoch: 82	total: 14685.805106	BCE: 14652.627790	KLD: 33.177297	KLD_var: 1.699773
Epoch: 83	total: 14696.884626	BCE: 14664.294643	KLD: 32.590005	KLD_var: 1.101617
Epoch: 84	total: 14686.121931	BCE: 14652.463309	KLD: 33.658664	KLD_var: 1.480335
Epoch: 85	total: 14474.517299	BCE: 14440.865095	KLD: 33.652103	KLD_var: 1.057677
Epoch: 86	total: 14642.137835	BCE: 14609.388253	KLD: 32.749566	KLD_var: 1.311740
Epoch: 87	total: 14512.239397	BCE: 14477.766044	KLD: 34.473264	KLD_var: 1.267991
Epoch: 88	total: 14784.104911	BCE: 14752.020508	KLD: 32.084183	KLD_var: 1.002907
Epoch: 89	total: 14396.408761	BCE: 14363.545759	KLD: 32.863041	KLD_var: 0.956690
Epoch: 90	total: 14460.614118	BCE: 14427.288504	KLD: 33.325466	KLD_var: 1.630840
Epoch: 91	total: 14501.619001	BCE: 14468.596401	KLD: 33.022717	KLD_var: 1.112166
Epoch: 92	total: 14562.118025	BCE: 14528.269531	KLD: 33.848487	KLD_var: 1.122304
Epoch: 93	total: 14584.564174	BCE: 14550.693499	KLD: 33.870811	KLD_var: 1.213555
Epoch: 94	total: 14384.143694	BCE: 14353.167411	KLD: 30.975969	KLD_var: 0.968006
Epoch: 95	total: 14402.710100	BCE: 14367.823800	KLD: 34.886399	KLD_var: 1.419476
Epoch: 96	total: 14568.630999	BCE: 14534.649972	KLD: 33.981082	KLD_var: 1.218893
Epoch: 97	total: 14644.190988	BCE: 14608.916295	KLD: 35.274658	KLD_var: 1.201453
Epoch: 98	total: 14288.039481	BCE: 14253.481166	KLD: 34.558093	KLD_var: 1.242977
Epoch: 99	total: 14690.571150	BCE: 14655.248465	KLD: 35.322776	KLD_var: 1.176449
Epoch: 100	total: 14409.403878	BCE: 14374.630162	KLD: 34.773680	KLD_var: 1.104434
Epoch: 101	total: 14145.567522	BCE: 14111.728376	KLD: 33.838916	KLD_var: 0.884316
Epoch: 102	total: 14646.703962	BCE: 14613.316267	KLD: 33.387550	KLD_var: 1.341049
Epoch: 103	total: 14269.281110	BCE: 14235.256278	KLD: 34.024529	KLD_var: 1.176064
Epoch: 104	total: 14433.503348	BCE: 14400.744699	KLD: 32.758542	KLD_var: 1.095863
Epoch: 105	total: 14331.130720	BCE: 14298.110073	KLD: 33.020554	KLD_var: 0.938969
Epoch: 106	total: 13873.575056	BCE: 13838.618025	KLD: 34.956858	KLD_var: 0.993555
Epoch: 107	total: 14090.265765	BCE: 14056.483817	KLD: 33.782190	KLD_var: 0.932242
Epoch: 108	total: 14021.425921	BCE: 13988.142160	KLD: 33.283784	KLD_var: 0.695333
Epoch: 109	total: 14050.981445	BCE: 14015.811942	KLD: 35.169221	KLD_var: 1.124222
Epoch: 110	total: 13902.947405	BCE: 13867.748186	KLD: 35.199199	KLD_var: 0.927222
Epoch: 111	total: 13974.233538	BCE: 13939.945452	KLD: 34.287868	KLD_var: 0.846735
Epoch: 112	total: 14135.122489	BCE: 14100.569057	KLD: 34.553488	KLD_var: 1.030219
Epoch: 113	total: 14122.083984	BCE: 14088.484515	KLD: 33.599639	KLD_var: 0.772691
Epoch: 114	total: 13787.066685	BCE: 13753.224888	KLD: 33.841714	KLD_var: 1.046571
Epoch: 115	total: 14068.430804	BCE: 14034.398158	KLD: 34.032797	KLD_var: 1.062949
Epoch: 116	total: 14043.255859	BCE: 14009.254046	KLD: 34.001757	KLD_var: 0.916410
Epoch: 117	total: 13971.497210	BCE: 13936.884487	KLD: 34.612782	KLD_var: 0.758751
Epoch: 118	total: 14133.865374	BCE: 14100.303153	KLD: 33.562365	KLD_var: 0.891471
Epoch: 119	total: 14029.931501	BCE: 13994.943638	KLD: 34.987728	KLD_var: 0.749342
Epoch: 120	total: 14046.216936	BCE: 14012.488700	KLD: 33.728295	KLD_var: 0.827777
Epoch: 121	total: 13669.496373	BCE: 13635.484375	KLD: 34.011962	KLD_var: 0.796283
Epoch: 122	total: 13980.275670	BCE: 13946.601981	KLD: 33.673833	KLD_var: 0.727072
Epoch: 123	total: 13793.520368	BCE: 13757.688756	KLD: 35.831463	KLD_var: 0.768220
Epoch: 124	total: 13750.998884	BCE: 13717.192522	KLD: 33.806337	KLD_var: 0.658026
Epoch: 125	total: 13745.777483	BCE: 13712.090960	KLD: 33.686491	KLD_var: 0.609096
Epoch: 126	total: 13869.053153	BCE: 13835.602679	KLD: 33.450435	KLD_var: 0.723196
Epoch: 127	total: 13859.275251	BCE: 13825.993583	KLD: 33.281794	KLD_var: 0.595194
Epoch: 128	total: 14099.990374	BCE: 14065.329520	KLD: 34.661053	KLD_var: 0.890413
Epoch: 129	total: 13926.113002	BCE: 13891.755999	KLD: 34.357138	KLD_var: 0.695667
Epoch: 130	total: 13993.232282	BCE: 13958.570173	KLD: 34.662121	KLD_var: 0.767830
Epoch: 131	total: 13750.730190	BCE: 13717.256138	KLD: 33.473969	KLD_var: 0.723194
Epoch: 132	total: 13406.068290	BCE: 13372.530692	KLD: 33.537519	KLD_var: 0.727599
Epoch: 133	total: 13851.847238	BCE: 13818.518834	KLD: 33.328440	KLD_var: 0.543368
Epoch: 134	total: 13967.107561	BCE: 13933.539900	KLD: 33.567634	KLD_var: 0.655804
Epoch: 135	total: 14245.608259	BCE: 14211.075893	KLD: 34.532396	KLD_var: 0.588385
Epoch: 136	total: 13613.270229	BCE: 13579.614955	KLD: 33.655308	KLD_var: 0.756900
Epoch: 137	total: 13725.860631	BCE: 13692.778320	KLD: 33.082324	KLD_var: 0.655661
Epoch: 138	total: 13722.954939	BCE: 13688.421875	KLD: 34.533024	KLD_var: 0.770619
Epoch: 139	total: 13825.338728	BCE: 13792.207868	KLD: 33.130862	KLD_var: 0.614770
Epoch: 140	total: 13444.450056	BCE: 13410.386998	KLD: 34.063101	KLD_var: 0.635341
Epoch: 141	total: 13706.502790	BCE: 13672.380720	KLD: 34.122098	KLD_var: 0.702710
Epoch: 142	total: 13585.023996	BCE: 13551.236328	KLD: 33.787608	KLD_var: 0.561935
Epoch: 143	total: 13671.883650	BCE: 13638.448661	KLD: 33.435044	KLD_var: 0.517214
Epoch: 144	total: 13554.609375	BCE: 13521.057338	KLD: 33.551949	KLD_var: 0.602059
Epoch: 145	total: 13535.890485	BCE: 13502.702009	KLD: 33.188434	KLD_var: 0.664398
Epoch: 146	total: 13710.150112	BCE: 13675.796596	KLD: 34.353430	KLD_var: 0.598020
Epoch: 147	total: 13682.270368	BCE: 13648.691127	KLD: 33.579153	KLD_var: 0.708906
Epoch: 148	total: 13791.302037	BCE: 13758.360631	KLD: 32.941363	KLD_var: 0.527431
Epoch: 149	total: 13826.913783	BCE: 13793.326730	KLD: 33.587044	KLD_var: 0.695547
Epoch: 150	total: 13863.605190	BCE: 13830.509487	KLD: 33.095558	KLD_var: 0.438292
Epoch: 151	total: 13628.197266	BCE: 13592.694336	KLD: 35.502809	KLD_var: 0.702757
Epoch: 152	total: 13832.643694	BCE: 13798.349051	KLD: 34.294555	KLD_var: 0.638481
Epoch: 153	total: 13759.216797	BCE: 13723.859654	KLD: 35.357152	KLD_var: 0.789057
Epoch: 154	total: 13850.482840	BCE: 13816.170061	KLD: 34.312713	KLD_var: 0.656687
Epoch: 155	total: 13745.719727	BCE: 13711.617885	KLD: 34.101663	KLD_var: 0.601584
Epoch: 156	total: 13750.021205	BCE: 13715.791155	KLD: 34.229880	KLD_var: 0.621105
Epoch: 157	total: 13799.068080	BCE: 13765.126256	KLD: 33.942049	KLD_var: 0.611671
Epoch: 158	total: 13750.170201	BCE: 13716.278460	KLD: 33.891736	KLD_var: 0.513891
Epoch: 159	total: 13401.939314	BCE: 13368.086635	KLD: 33.852520	KLD_var: 0.497038
Epoch: 160	total: 13659.373884	BCE: 13625.727679	KLD: 33.646197	KLD_var: 0.437984
Epoch: 161	total: 14214.309012	BCE: 14180.586356	KLD: 33.722658	KLD_var: 0.476855
Epoch: 162	total: 13568.629325	BCE: 13534.702567	KLD: 33.926626	KLD_var: 0.491313
Epoch: 163	total: 13680.928850	BCE: 13645.083566	KLD: 35.845140	KLD_var: 0.603401
Epoch: 164	total: 13908.418387	BCE: 13874.057896	KLD: 34.360441	KLD_var: 0.542484
Epoch: 165	total: 13645.577288	BCE: 13611.142020	KLD: 34.435151	KLD_var: 0.476911
Epoch: 166	total: 13967.337472	BCE: 13933.757952	KLD: 33.579510	KLD_var: 0.454884
Epoch: 167	total: 14003.861607	BCE: 13969.867606	KLD: 33.993921	KLD_var: 0.559141
Epoch: 168	total: 13823.638393	BCE: 13790.145926	KLD: 33.492492	KLD_var: 0.373520
Epoch: 169	total: 13390.413086	BCE: 13357.207868	KLD: 33.205202	KLD_var: 0.443839
Epoch: 170	total: 13582.132952	BCE: 13548.332310	KLD: 33.800411	KLD_var: 0.512997
Epoch: 171	total: 13551.336217	BCE: 13518.241211	KLD: 33.094968	KLD_var: 0.419550
Epoch: 172	total: 13219.237863	BCE: 13185.209961	KLD: 34.027867	KLD_var: 0.419566
Epoch: 173	total: 13164.924944	BCE: 13129.847935	KLD: 35.077227	KLD_var: 0.514889
Epoch: 174	total: 13385.026228	BCE: 13349.915039	KLD: 35.111240	KLD_var: 0.464243
Epoch: 175	total: 13936.585938	BCE: 13901.747070	KLD: 34.838931	KLD_var: 0.376202
Epoch: 176	total: 13700.839007	BCE: 13666.371931	KLD: 34.466920	KLD_var: 0.573202
Epoch: 177	total: 13961.984096	BCE: 13927.906529	KLD: 34.077651	KLD_var: 0.462973
Epoch: 178	total: 13375.240513	BCE: 13340.779855	KLD: 34.460528	KLD_var: 0.496177
Epoch: 179	total: 13764.209961	BCE: 13731.207310	KLD: 33.002350	KLD_var: 0.595469
Epoch: 180	total: 13951.214425	BCE: 13918.148298	KLD: 33.066177	KLD_var: 0.451053
Epoch: 181	total: 13702.091936	BCE: 13668.644392	KLD: 33.447580	KLD_var: 0.496645
Epoch: 182	total: 13514.037249	BCE: 13480.130859	KLD: 33.906367	KLD_var: 0.557595
Epoch: 183	total: 13645.446708	BCE: 13611.445312	KLD: 34.001447	KLD_var: 0.429854
Epoch: 184	total: 13393.350307	BCE: 13359.711217	KLD: 33.639130	KLD_var: 0.526115
Epoch: 185	total: 13842.685407	BCE: 13809.594308	KLD: 33.091166	KLD_var: 0.439267
Epoch: 186	total: 13561.839844	BCE: 13529.345145	KLD: 32.494523	KLD_var: 0.482515
Epoch: 187	total: 13576.265206	BCE: 13543.206892	KLD: 33.058343	KLD_var: 0.395103
Epoch: 188	total: 13523.811942	BCE: 13490.838030	KLD: 32.973983	KLD_var: 0.448171
Epoch: 189	total: 13571.988839	BCE: 13539.001395	KLD: 32.987505	KLD_var: 0.496590
Epoch: 190	total: 13499.481306	BCE: 13465.879046	KLD: 33.602288	KLD_var: 0.486338
Epoch: 191	total: 13205.809849	BCE: 13172.050502	KLD: 33.759345	KLD_var: 0.492441
Epoch: 192	total: 13490.867746	BCE: 13457.448661	KLD: 33.418922	KLD_var: 0.486396
Epoch: 193	total: 13369.119559	BCE: 13335.636021	KLD: 33.483632	KLD_var: 0.448485
Epoch: 194	total: 13806.155971	BCE: 13773.646066	KLD: 32.509837	KLD_var: 0.480642
Epoch: 195	total: 13334.549665	BCE: 13300.043666	KLD: 34.506078	KLD_var: 0.511203
Epoch: 196	total: 13336.261579	BCE: 13303.153460	KLD: 33.108086	KLD_var: 0.436110
Epoch: 197	total: 13256.211356	BCE: 13223.324916	KLD: 32.886469	KLD_var: 0.360404
Epoch: 198	total: 13483.156250	BCE: 13449.452427	KLD: 33.704007	KLD_var: 0.380638
Epoch: 199	total: 13278.673828	BCE: 13245.881836	KLD: 32.792135	KLD_var: 0.457362
Epoch: 200	total: 13560.399135	BCE: 13526.690709	KLD: 33.708273	KLD_var: 0.391878
Epoch: 201	total: 13285.216099	BCE: 13252.194615	KLD: 33.021610	KLD_var: 0.393041
Epoch: 202	total: 13438.592773	BCE: 13404.163783	KLD: 34.429125	KLD_var: 0.462717
Epoch: 203	total: 13503.470843	BCE: 13470.112584	KLD: 33.358219	KLD_var: 0.365747
Epoch: 204	total: 13580.103795	BCE: 13547.406110	KLD: 32.697494	KLD_var: 0.372031
Epoch: 205	total: 13485.285854	BCE: 13450.766602	KLD: 34.519209	KLD_var: 0.472663
Epoch: 206	total: 13504.771624	BCE: 13471.683454	KLD: 33.088102	KLD_var: 0.350195
Epoch: 207	total: 13414.268694	BCE: 13381.295340	KLD: 32.973353	KLD_var: 0.335703
Epoch: 208	total: 13583.660156	BCE: 13549.207729	KLD: 34.452588	KLD_var: 0.413283
Epoch: 209	total: 13730.620815	BCE: 13696.891881	KLD: 33.728917	KLD_var: 0.393398
Epoch: 210	total: 13608.104213	BCE: 13574.367048	KLD: 33.736941	KLD_var: 0.340386
Epoch: 211	total: 13596.592076	BCE: 13562.888114	KLD: 33.703831	KLD_var: 0.449073
Epoch: 212	total: 13533.170480	BCE: 13500.218750	KLD: 32.951809	KLD_var: 0.362479
Epoch: 213	total: 13264.990095	BCE: 13232.416155	KLD: 32.573911	KLD_var: 0.321065
Epoch: 214	total: 13455.360212	BCE: 13423.079799	KLD: 32.280431	KLD_var: 0.340055
Epoch: 215	total: 13456.141602	BCE: 13422.630162	KLD: 33.511598	KLD_var: 0.418270
Epoch: 216	total: 13300.438895	BCE: 13267.892299	KLD: 32.546624	KLD_var: 0.388300
Epoch: 217	total: 13145.753767	BCE: 13112.580357	KLD: 33.173477	KLD_var: 0.403405
Epoch: 218	total: 13494.476144	BCE: 13460.554967	KLD: 33.921307	KLD_var: 0.388924
Epoch: 219	total: 13573.754464	BCE: 13539.937221	KLD: 33.817267	KLD_var: 0.396476
Epoch: 220	total: 13446.178432	BCE: 13413.720006	KLD: 32.458472	KLD_var: 0.288364
Epoch: 221	total: 13443.506696	BCE: 13409.674386	KLD: 33.832352	KLD_var: 0.379554
Epoch: 222	total: 13544.819057	BCE: 13511.359096	KLD: 33.460012	KLD_var: 0.363531
Epoch: 223	total: 13249.970843	BCE: 13215.438477	KLD: 34.532426	KLD_var: 0.433202
Epoch: 224	total: 13402.646345	BCE: 13368.384487	KLD: 34.261987	KLD_var: 0.405986
Epoch: 225	total: 13009.685477	BCE: 12976.503209	KLD: 33.182405	KLD_var: 0.440944
Epoch: 226	total: 13737.848075	BCE: 13703.261300	KLD: 34.586924	KLD_var: 0.523788
Epoch: 227	total: 13528.950474	BCE: 13494.824637	KLD: 34.125857	KLD_var: 0.419115
Epoch: 228	total: 13755.070731	BCE: 13722.018276	KLD: 33.052131	KLD_var: 0.437432
Epoch: 229	total: 13350.302734	BCE: 13315.629743	KLD: 34.672965	KLD_var: 0.500679
Epoch: 230	total: 13413.043527	BCE: 13378.749302	KLD: 34.294273	KLD_var: 0.408235
Epoch: 231	total: 13337.944894	BCE: 13303.472517	KLD: 34.472239	KLD_var: 0.351431
Epoch: 232	total: 13280.446847	BCE: 13246.992606	KLD: 33.454530	KLD_var: 0.427938
Epoch: 233	total: 13389.268973	BCE: 13356.389648	KLD: 32.879496	KLD_var: 0.337199
Epoch: 234	total: 13305.639090	BCE: 13273.087333	KLD: 32.551814	KLD_var: 0.306699
Epoch: 235	total: 13343.114258	BCE: 13308.067383	KLD: 35.046843	KLD_var: 0.477532
Epoch: 236	total: 13498.209821	BCE: 13466.226702	KLD: 31.983091	KLD_var: 0.335736
Epoch: 237	total: 13485.815011	BCE: 13452.384208	KLD: 33.430653	KLD_var: 0.349353
Epoch: 238	total: 13290.025251	BCE: 13256.910156	KLD: 33.115099	KLD_var: 0.271933
Epoch: 239	total: 13228.723912	BCE: 13195.821708	KLD: 32.902260	KLD_var: 0.300212
Epoch: 240	total: 13412.138951	BCE: 13378.758231	KLD: 33.380852	KLD_var: 0.325754
Epoch: 241	total: 13337.299247	BCE: 13304.781250	KLD: 32.517836	KLD_var: 0.294744
Epoch: 242	total: 13259.620815	BCE: 13226.895926	KLD: 32.724848	KLD_var: 0.348618
Epoch: 243	total: 13148.278599	BCE: 13114.005022	KLD: 34.273529	KLD_var: 0.390647
Epoch: 244	total: 13325.675363	BCE: 13291.842634	KLD: 33.832825	KLD_var: 0.349398
Epoch: 245	total: 13254.729353	BCE: 13221.417271	KLD: 33.312236	KLD_var: 0.331262
Epoch: 246	total: 13195.304129	BCE: 13161.020926	KLD: 34.283301	KLD_var: 0.297668
Epoch: 247	total: 13249.248884	BCE: 13217.048689	KLD: 32.200237	KLD_var: 0.336031
Epoch: 248	total: 12981.677176	BCE: 12947.877651	KLD: 33.799304	KLD_var: 0.332735
Epoch: 249	total: 13543.967773	BCE: 13510.818359	KLD: 33.149343	KLD_var: 0.339092
Epoch: 250	total: 13474.890485	BCE: 13441.806641	KLD: 33.083849	KLD_var: 0.251396
Epoch: 251	total: 13432.418248	BCE: 13398.349749	KLD: 34.068497	KLD_var: 0.299958
Epoch: 252	total: 13318.265206	BCE: 13283.811105	KLD: 34.453982	KLD_var: 0.373330
Epoch: 253	total: 13413.173410	BCE: 13380.661551	KLD: 32.511700	KLD_var: 0.332599
Epoch: 254	total: 13529.548549	BCE: 13496.040458	KLD: 33.507965	KLD_var: 0.266654
Epoch: 255	total: 13394.988700	BCE: 13362.828962	KLD: 32.159724	KLD_var: 0.295494
Epoch: 256	total: 13634.160435	BCE: 13601.778320	KLD: 32.382353	KLD_var: 0.346852
Epoch: 257	total: 13681.662109	BCE: 13648.200195	KLD: 33.462047	KLD_var: 0.282097
Epoch: 258	total: 13294.169503	BCE: 13260.836635	KLD: 33.332889	KLD_var: 0.277272
Epoch: 259	total: 13499.294643	BCE: 13466.463449	KLD: 32.831096	KLD_var: 0.235901
Epoch: 260	total: 13224.596959	BCE: 13191.038086	KLD: 33.558981	KLD_var: 0.252345
Epoch: 261	total: 13201.855329	BCE: 13168.253348	KLD: 33.601957	KLD_var: 0.291054
Epoch: 262	total: 13165.832031	BCE: 13131.769113	KLD: 34.062918	KLD_var: 0.269108
Epoch: 263	total: 13077.908064	BCE: 13044.910156	KLD: 32.997793	KLD_var: 0.259001
Epoch: 264	total: 13068.839425	BCE: 13036.334682	KLD: 32.504780	KLD_var: 0.310488
Epoch: 265	total: 13507.575195	BCE: 13474.178013	KLD: 33.397319	KLD_var: 0.292053
Epoch: 266	total: 13348.726702	BCE: 13316.416295	KLD: 32.310261	KLD_var: 0.223443
Epoch: 267	total: 13396.615095	BCE: 13365.021066	KLD: 31.593975	KLD_var: 0.296891
Epoch: 268	total: 13097.773996	BCE: 13063.481585	KLD: 34.292510	KLD_var: 0.314360
Epoch: 269	total: 13405.142857	BCE: 13371.334403	KLD: 33.808514	KLD_var: 0.275375
Epoch: 270	total: 12896.941546	BCE: 12863.556641	KLD: 33.384718	KLD_var: 0.315883
Epoch: 271	total: 13295.118025	BCE: 13262.950753	KLD: 32.167191	KLD_var: 0.262905
Epoch: 272	total: 13253.704660	BCE: 13220.550642	KLD: 33.153878	KLD_var: 0.232242
Epoch: 273	total: 13293.086635	BCE: 13259.683036	KLD: 33.403527	KLD_var: 0.276170
Epoch: 274	total: 13401.909180	BCE: 13367.733119	KLD: 34.176331	KLD_var: 0.217885
Epoch: 275	total: 13572.518276	BCE: 13540.618164	KLD: 31.900155	KLD_var: 0.237865
Epoch: 276	total: 13406.525949	BCE: 13373.274275	KLD: 33.251756	KLD_var: 0.254653
Epoch: 277	total: 13202.173270	BCE: 13168.831892	KLD: 33.341310	KLD_var: 0.308062
